rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
30416.61815227187,3.606654967554219e-06,0.0,23,12389.0,50208.66183507892,26,37
29613.30782971677,4.114551537531083e-06,0.0,21,15939.0,55231.51707105286,27,35
30530.6427319968,3.7435840049077767e-06,0.0,24,20937.0,51630.50405584254,29,37
29663.64956206736,4.2916470030599e-06,0.0,24,17479.0,56390.324751744716,30,36
29608.815466955082,3.924089980961636e-06,0.015635013580322266,24,17877.0,53050.31440192819,30,37
33237.09069753353,3.7487329936638146e-06,0.0,30,19511.0,50150.906652344216,35,42
31382.249524494,4.234275697506516e-06,0.0,31,13485.0,55904.420962803386,38,44
31969.758327681542,4.106143844303382e-06,0.0,21,19582.0,56173.92671429318,28,34
30142.62461144016,3.533730099846275e-06,0.0,27,19938.0,49974.64646513776,33,41
31744.616408651254,4.821121734061273e-06,0.0,21,22678.0,61781.570400795186,27,32
34525.002711882524,4.371695443231359e-06,0.0,19,23188.0,57950.259075253656,23,30
27960.243190974234,4.904360551788792e-06,0.0,17,13495.0,62246.519576851635,29,29
36652.2992820679,5.409331288515488e-06,0.0,17,16174.0,64673.299571646756,21,28
34561.5075403643,6.713132543649702e-06,0.0,15,18560.0,72811.7320638317,21,25
35248.47360010425,5.109852987074714e-06,0.0,19,22855.0,63400.36426077888,24,29
33363.18382345453,4.36655194286667e-06,0.0,19,17077.0,58026.3769572726,26,31
33009.2917810493,4.1467804388862415e-06,0.0,21,18318.0,55051.263575096375,25,33
32643.993040049798,4.601841824271242e-06,0.0,18,22292.0,59873.05158150536,24,30
34737.24161854046,4.923726375500987e-06,0.0,20,23743.0,61997.15631533291,25,31
38706.34286175494,7.021729154519593e-06,0.0,14,25272.0,74545.53999479016,20,23
37569.88025342753,8.261460818293119e-06,0.0,14,20764.0,78600.76494021929,19,23
38114.20769070202,7.542003858810592e-06,0.0,14,25138.0,76390.03561460628,19,23
34921.190069764685,7.291346637603526e-06,0.0,14,23928.0,75249.02275536998,19,23
37435.2582836923,6.733511059541812e-06,0.0,16,23953.0,73119.57731477886,21,25
32310.04751593085,7.250701153651295e-06,0.0,14,21042.0,74956.13807732664,19,24
36856.665348618066,7.1836094043755515e-06,0.0,15,26126.0,74803.58760011592,20,24
36391.82182944089,7.0355860898576216e-06,0.0,15,26709.0,74115.60527442273,20,24
36811.051107545354,6.480188302053273e-06,0.0,16,20872.0,71054.33263181344,20,25
32755.63954448074,7.178350473098944e-06,0.0,15,24345.0,74671.02413034395,20,24
37089.7348587711,7.16566573637902e-06,0.0,14,26056.0,75522.49446657937,19,23
37352.73515731224,7.936603157836923e-06,0.0,14,24857.0,78044.08278276955,19,22
36328.89705865961,6.1252856903039535e-06,0.0,16,23176.0,69761.75025612574,22,26
37487.06992256845,7.80090653371195e-06,0.0,14,25189.0,77272.25513466577,19,23
36750.80422602665,6.922683748887322e-06,0.0,15,22278.0,74583.66305209787,20,24
36107.83135531439,7.372583849737613e-06,0.0,15,25003.0,75606.31259211194,20,24
39498.65699444651,7.518295776745448e-06,0.0,14,25073.0,77086.2648570559,19,23
40571.51028054107,7.2618624789988665e-06,0.0,14,25178.0,75786.90099130812,19,23
36787.64852944734,6.030318251098934e-06,0.006506919860839844,15,22876.0,69243.07347797736,21,26
35021.36193214819,8.075052132995882e-06,0.0,14,24131.0,79159.15532620075,18,22
37712.5667725105,9.588241331652697e-06,0.0,12,25402.0,83359.39922374692,18,20
35376.41346125056,8.73021219609896e-06,0.0,13,25444.0,80864.6219246891,18,21
37390.268313724584,9.819572747721697e-06,0.0,13,27849.0,83798.2465780203,18,20
37955.18536048005,9.410735144552243e-06,0.0,13,26304.0,82460.92965916276,17,20
35703.97067944696,8.679874122095842e-06,0.0,14,27553.0,80066.94840321173,19,22
35589.855899764356,8.927466191845482e-06,0.0,13,25882.0,81666.32827691009,19,21
38829.73702651525,9.687630114524068e-06,0.0,12,27969.0,83634.6903058464,17,20
35720.999705136506,8.491822910971843e-06,0.0,13,26424.0,80364.11198157276,18,21
38685.525760914694,9.420190064159984e-06,0.015634775161743164,12,26839.0,83059.927227792,17,20
37961.70750125198,8.6905015463595e-06,0.0,13,26718.0,80914.98843914548,18,21
35249.94509249651,5.814077806685904e-06,0.0,16,24679.0,68442.20122488515,22,27
36452.13266072916,5.4568999614577285e-06,0.0,17,24677.0,66264.86862259032,23,28
38385.78009078381,5.610671003422519e-06,0.0156252384185791,17,24695.0,67622.33305128287,22,27
37183.78290716322,5.434446696409872e-06,0.0,17,22360.0,66272.531826015,23,27
35490.818636666045,4.977917101773437e-06,0.0,17,24290.0,63164.09503526733,23,29
36061.142232052254,5.431068500255066e-06,0.0,17,23523.0,66452.96451611623,22,28
37274.26975553688,5.518507520462759e-06,0.0,18,25021.0,67206.7581239565,23,28
37370.76600625498,5.556821919363517e-06,0.0,16,24314.0,67484.83620316,21,27
32861.62530336498,5.7554589053482674e-06,0.0,16,25291.0,68704.09829340257,21,26
34674.64948968385,5.760148665382384e-06,0.0,18,25036.0,68295.57487861149,22,28
38316.53831237951,7.963182507831305e-06,0.0,13,27367.0,78642.11649453675,18,21
36441.81286744014,7.98275168678099e-06,0.0,13,26868.0,78316.23329055929,19,21
38468.83327495167,8.462409319194148e-06,0.0,13,27082.0,80320.25172616252,18,21
37677.16040653133,7.92799257446031e-06,0.0,12,25461.0,78414.10877461117,18,21
37986.51540176042,7.695557631503198e-06,0.0,13,25102.0,77056.12128018403,17,21
38807.38956543794,7.843378932936037e-06,0.0,12,26587.0,77926.0263621396,17,21
37264.01705798056,7.589016730155631e-06,0.0,13,25712.0,76875.66555255573,18,21
38772.02449142681,7.717507433744889e-06,0.0,12,27117.0,77883.2721806559,18,21
37900.96466239301,7.587520858844833e-06,0.0,13,27135.0,77159.17735182955,18,22
37623.195821537716,7.723221399229298e-06,0.0,12,26162.0,77870.20772939702,18,21
39231.82068438471,8.642568327644944e-06,0.0,12,27491.0,81163.7755503201,17,20
39647.350828552124,1.0032117396422307e-05,0.01561737060546875,12,26304.0,84229.8005444452,17,19
39329.50373154591,9.036203082531063e-06,0.0,12,27057.0,82359.07732657767,18,20
40317.87595956657,1.028055820080765e-05,0.0065081119537353516,11,26566.0,84924.11836294773,16,18
39458.77032222923,9.52279350234123e-06,0.0,12,27898.0,83507.96840687972,17,20
40645.784494058964,9.567328180241017e-06,0.0,12,27812.0,83436.34816128627,17,19
39241.07020240645,1.0169243285501425e-05,0.0,11,27056.0,85441.28342591526,17,19
39676.20589359131,9.355411896627752e-06,0.015624761581420898,12,28184.0,82784.33029434424,17,20
39615.86651182519,9.693595919111405e-06,0.0,12,27789.0,84003.1297966386,17,20
39442.880050301166,9.2704658795551e-06,0.0,12,28170.0,83038.571488739,17,20
18570.171139037913,2.0149903177317167e-06,0.0,44,10674.0,25981.168485595394,51,67
38153.55446945535,3.4037610528345897e-06,0.0,19,28721.0,71050.2328298887,26,32
40662.26024650862,2.9388872816594095e-06,0.0,21,16241.0,62063.7635126902,27,36
39590.92457392456,2.972142055822556e-06,0.0,22,25765.0,63766.37205017129,26,35
32183.246760620354,3.262950948381846e-06,0.0,19,30154.0,69869.98089811647,26,32
36466.57621269384,3.2160133474740895e-06,0.0,20,30483.0,67959.25964945153,26,32
36103.07003196442,3.099879527752749e-06,0.0,20,18669.0,65795.37316743944,25,33
43126.65934727377,3.519245517269304e-06,0.015625,20,21633.0,70698.16547232578,24,32
39964.48552708949,3.660819824282967e-06,0.0,19,21599.0,73892.14743182917,24,31
38658.76948505207,3.262656097783454e-06,0.0,20,23148.0,68344.9169882166,25,33
35417.746221106514,3.851643993247095e-06,0.015636444091796875,19,26473.0,76942.25543826973,25,31
32759.523399132893,3.629621312161448e-06,0.0,17,27284.0,75071.20771527784,21,29
35576.72078644315,4.001190189911724e-06,0.0,17,28074.0,78723.99431158841,23,29
37880.63637686838,3.548497769192655e-06,0.0,18,21751.0,73039.5239011797,25,30
38476.71077701482,3.837222651128365e-06,0.0,18,26891.0,76995.8587218858,22,29
36893.49094173247,3.823312203175933e-06,0.0,19,31236.0,76642.06073524771,25,31
36448.59030436933,3.896287207211712e-06,0.0,18,27522.0,78059.94325035438,24,30
36062.44260467937,3.7223586748461613e-06,0.006507396697998047,17,27983.0,75636.83465210871,24,28
35639.46642453542,3.120540340634697e-06,0.0,19,20660.0,67128.33709474826,28,32
36183.45294880876,3.6269766504352605e-06,0.0,18,28282.0,73961.09132137874,25,30
41417.4033366562,4.456234249143064e-06,0.0,16,29775.0,83808.92918267232,22,26
41536.44725584798,3.9570180213182544e-06,0.0,18,31986.0,77859.9811611136,26,30
38721.97805383637,4.858428765025646e-06,0.0,15,27565.0,87480.86295817226,21,25
39082.82330633625,4.392672226241525e-06,0.0,16,32152.0,83674.11387147069,22,27
38836.44884168036,4.673600452985122e-06,0.0,14,25763.0,85349.31976478038,19,25
38832.16712178057,4.357128997585851e-06,0.0,17,26700.0,82269.68081533798,22,28
38207.12645800248,5.048868069633583e-06,0.0,16,23843.0,88704.04633752412,22,26
47312.48620363808,4.925041083874064e-06,0.0,16,27190.0,87405.31447941613,22,26
38237.258924544694,4.214668887745759e-06,0.0,17,30725.0,81479.38993169085,22,28
35385.45809896567,3.4692723506594993e-06,0.0,18,30854.0,71281.38035239349,25,31
39415.8560390992,4.694351831276569e-06,0.0,16,27959.0,85751.4887150324,24,27
40666.6503620186,4.528289257120278e-06,0.0,15,25594.0,84158.1401790634,21,26
35873.12160945689,5.455614307015735e-06,0.0,15,29687.0,91766.02235066734,22,25
40041.944800851736,4.928574861660826e-06,0.0,15,23063.0,87212.44180494852,21,25
41562.28154563557,4.857504890874953e-06,0.0156252384185791,15,26774.0,87767.53826192842,19,25
36271.62919971975,5.029706044182792e-06,0.0,15,31267.0,88817.98595337593,20,25
41899.68649102701,4.713642749693341e-06,0.015643835067749023,17,32111.0,86636.3377355506,23,27
35972.835332937044,5.2134797033449515e-06,0.0,14,33769.0,91309.87891263523,20,24
41511.760546373094,5.581359800184066e-06,0.0,15,36827.0,93639.8603193152,21,24
37653.511762209855,5.493433332912926e-06,0.0,15,35899.0,93138.4488433061,20,24
39670.83102287067,6.7333061169333474e-06,0.0,12,32331.0,100064.65501458477,19,21
41936.6860549313,6.492488483656004e-06,0.0,13,33371.0,99128.4526777474,17,21
43596.94128952004,6.62719768576735e-06,0.0,13,27417.0,99096.82382489668,19,22
44414.18529942431,6.490226943531299e-06,0.0,13,36889.0,99240.78383194518,19,21
41631.51293196329,5.724611605729823e-06,0.0,14,35460.0,94274.10947447622,20,23
41378.153287688845,6.7698897485476625e-06,0.0,13,34418.0,100501.61845859559,19,21
39892.94668988462,7.463390486009153e-06,0.0,13,35073.0,103836.61494815873,18,21
43982.77078007905,6.741286492723367e-06,0.0,12,31885.0,100089.236410396,18,21
42540.27211934519,6.284010000877769e-06,0.0,13,31268.0,97118.33757029763,19,22
41654.61908198238,6.29638865505219e-06,0.0,13,35906.0,97637.50676178196,19,21
46811.37071609025,6.156249947338348e-06,0.0,13,38232.0,97361.14108001602,18,21
43144.30638417335,5.873147308514469e-06,0.0,14,27547.0,94223.12754605612,19,23
42223.48783562318,6.496803225480877e-06,0.0,12,37325.0,99383.50276969155,19,21
41258.42218993107,6.6186684191099234e-06,0.0,12,38606.0,99938.71101972743,18,20
41783.52712761863,6.312613963951364e-06,0.0,12,38588.0,98465.09043811697,18,21
41270.2604653762,6.742609099257898e-06,0.0,13,37325.0,100223.74562154486,19,21
41827.092516838275,6.4031373315328775e-06,0.0,13,37575.0,98391.02890963932,19,21
45043.72366854969,7.0279844904325015e-06,0.0,12,35245.0,102076.26682328637,19,21
45692.88277326531,6.276029951868013e-06,0.015622615814208984,12,35784.0,97834.61759086627,18,21
46844.17685775628,6.805797769380031e-06,0.0,12,37790.0,101204.50334443526,18,20
45822.529857048816,8.521964318866502e-06,0.0,12,38396.0,108169.32938288432,17,19
46631.45076183779,8.707644748684546e-06,0.0,11,37995.0,108471.82282538808,18,19
47698.98812023567,7.716061505234064e-06,0.0,12,37661.0,104740.09183974072,17,20
45330.665825072574,7.647558332390187e-06,0.0,12,37292.0,103819.33296165694,17,20
45131.1354709591,9.320378861756163e-06,0.0,11,36624.0,110137.60033819504,17,18
45941.36499094145,8.604267937050775e-06,0.0,11,38294.0,108353.12742902794,16,18
46469.44398273574,8.244194229258862e-06,0.0,12,39073.0,107300.04953066056,18,20
44825.00281686021,8.825678824258548e-06,0.0,11,38016.0,109373.77322839308,16,18
42418.34345992324,8.667550670241956e-06,0.0,11,38427.0,108287.97571133687,17,18
44046.44041912345,8.609492713043784e-06,0.0,11,39899.0,108280.3968499197,17,19
39444.103167290865,9.618600862440817e-06,0.0,11,39334.0,111318.72844642197,16,18
43255.05938495164,1.0563384305250533e-05,0.0,11,36468.0,113727.47228463375,16,17
39298.81079664483,9.695985612154616e-06,0.0,11,38980.0,112035.0677894036,16,18
38666.16571816572,9.920741089023056e-06,0.0,10,38622.0,112733.94086388909,16,17
44604.68312954949,1.0294523163450014e-05,0.0,10,37487.0,113993.77556223985,16,17
39610.904499499535,9.690582644343154e-06,0.0,10,39789.0,112236.25754913781,16,17
39984.3037044449,9.706658477304041e-06,0.0,11,39397.0,112368.63991417382,16,18
41319.53305972405,1.0359541478292302e-05,0.0,11,39188.0,112999.88362252981,16,18
42508.92799726481,9.62356490208466e-06,0.0,11,38985.0,111766.4086368302,17,18
46304.905461455084,9.973094875629316e-06,0.0,11,37846.0,112675.45792315193,17,18
48732.54923850906,8.011609275044326e-06,0.0,11,39479.0,106127.50530802098,17,19
47638.874219365774,7.925831636195384e-06,0.0,11,38379.0,105806.28099511004,17,19
47382.617133922045,7.510045117851517e-06,0.0,11,37416.0,104694.42119088929,18,19
47633.6649497144,8.721385219137108e-06,0.01563429832458496,11,39764.0,108541.21301791818,17,19
45804.705901388435,7.94302337555651e-06,0.0,11,39173.0,106039.1648055658,17,19
48639.042903060326,7.955984504700288e-06,0.0,11,39715.0,106369.4815591453,17,19
46602.10091321743,8.301029194375877e-06,0.0,11,38819.0,107405.80370352234,17,19
48647.39884348976,8.554550844705917e-06,0.0,11,39074.0,108120.625272087,17,19
47844.37561178983,7.910952266247746e-06,0.0,11,38859.0,105694.61841328576,17,19
47515.71678373443,7.792932416523057e-06,0.0,11,38729.0,105741.02841606655,17,19
24490.87621696603,1.2158847073636882e-06,0.01562356948852539,44,12826.0,38374.93710347568,49,66
28620.25357201015,1.3998808505574382e-06,0.0,43,19895.0,43006.41481525947,50,64
25745.74273940513,1.2940105812684823e-06,0.0,39,14464.0,38492.749575977214,47,61
42744.71242067644,2.6854898327719273e-06,0.015038490295410156,21,21664.0,81667.4292103386,27,35
41641.664382974755,2.6535923450268327e-06,0.0,21,20297.0,80709.6966483553,27,35
37435.766396467276,2.586987216159418e-06,0.0,21,22525.0,78826.49749272071,28,36
50515.10309228759,2.8630747175027766e-06,0.0,20,32150.0,85838.30376321136,26,33
51572.9827483977,2.8860125870865206e-06,0.0,18,31833.0,85781.11870117538,25,32
35153.635705394336,2.32849134247067e-06,0.0,22,33021.0,73824.50121864484,27,35
40090.38875688713,2.605773099907625e-06,0.0,22,26749.0,79167.74826542521,29,35
45213.34254717217,2.794174472888414e-06,0.0,20,26624.0,83919.87304885779,26,33
46162.67227620491,2.7024906261866726e-06,0.0,19,25542.0,82145.4347342606,25,33
52656.00243663995,3.041893032184719e-06,0.0,18,27998.0,88544.33691780263,24,31
49272.33165050762,3.6438631915854797e-06,0.0,18,42969.0,100608.47412684216,24,29
41528.097101520136,3.1253366318008277e-06,0.0,21,39081.0,92005.83506705785,28,33
45553.987778896786,3.181068515192053e-06,0.0,19,44101.0,92310.54374769864,26,31
45690.20344420075,3.2410911219300007e-06,0.0,19,42824.0,93808.42508326647,25,31
42974.16509973835,3.574688951609771e-06,0.0,19,41395.0,99823.24128064058,26,29
43650.3327825175,3.737754051080668e-06,0.0,18,38812.0,101540.35900333809,24,29
44204.13339706739,3.2197742208887423e-06,0.0,21,37951.0,93181.34008139814,27,33
43940.072481404895,2.9406858480502976e-06,0.0,20,30226.0,88021.88463361445,27,32
43211.38295139311,3.3738322734754886e-06,0.0,18,39034.0,95874.94851378436,26,30
46950.99577858011,3.4702581570614393e-06,0.0,20,33157.0,97577.80747122226,26,31
46230.068946752086,5.9680439007510115e-06,0.0,12,46267.0,123007.9084960917,19,20
43873.98210013285,6.641718618931443e-06,0.0,11,36830.0,127350.49835958431,20,20
46723.177532229194,5.9419765618880234e-06,0.0,12,49846.0,122971.88111933798,18,20
47652.26721739111,5.2952742813870484e-06,0.0,12,49012.0,118392.84818106012,19,21
45215.424791446305,6.20086218998802e-06,0.0,12,46209.0,125151.21814142243,18,20
47667.802071251615,6.159596527202109e-06,0.0,12,49303.0,125095.85661145225,18,20
50915.98363102833,6.603409145972664e-06,0.0,11,46063.0,126095.11468238232,17,20
51531.02276491051,6.724100340271498e-06,0.0,12,47320.0,127962.03067215736,19,20
43491.00444156461,6.0397316133234185e-06,0.0,12,43366.0,123950.81023586277,20,21
43296.72817939796,6.6226646240264475e-06,0.0,12,46077.0,127364.34400187143,19,20
50108.57037115457,5.7938599014232436e-06,0.0,13,50235.0,122334.01456319481,18,21
41529.52359499114,5.5462260021372266e-06,0.0,14,46235.0,120752.90559862515,21,22
45923.66235024162,6.671883758461817e-06,0.0,12,50134.0,127936.625631786,19,20
50875.94145650975,6.330716504250948e-06,0.0,12,41368.0,125827.74595128252,19,20
46984.30403118652,5.924038443457057e-06,0.0,12,44269.0,122933.16527593831,18,21
43058.608133064794,5.122139110487026e-06,0.015625,13,45988.0,116768.77832048589,19,22
47361.67561758672,6.005310553735274e-06,0.0,13,41992.0,123918.17763044669,20,21
48382.47310492301,5.505134535729175e-06,0.0,12,51851.0,119902.11113975724,19,21
49636.34029335288,5.631957912240406e-06,0.0,12,50036.0,120885.68264404766,19,21
50966.856906338355,6.632384092627044e-06,0.0,12,38322.0,127340.91508357607,19,20
47373.95972024662,4.226920872046752e-06,0.0,17,47584.0,108465.4201298425,24,27
49945.81047593285,4.202611846597001e-06,0.0,17,45872.0,107883.81186830177,24,27
46704.18380903822,5.056455637254986e-06,0.0,15,43035.0,115829.81145515482,21,25
49259.77730242832,4.668670002043109e-06,0.0,17,52411.0,113245.45050078824,23,26
48323.58141572127,4.9389699447659785e-06,0.0,16,49335.0,115438.57550215846,22,24
49840.69258599489,4.437103545925714e-06,0.0,17,46924.0,110742.66748467924,23,26
52197.58028627584,4.941995146160335e-06,0.0,15,50724.0,115606.89043869273,22,24
47256.78459195009,4.965812694012424e-06,0.0,16,44870.0,115792.30433821975,23,25
49992.37616413133,4.77556563481176e-06,0.0,16,49411.0,114172.28016893334,23,25
47663.80867506624,4.431405264128947e-06,0.0,20,48269.0,110016.73343284655,26,30
45272.845300362074,6.211194186844363e-06,0.0,12,51198.0,125295.74012109535,18,20
47295.144516932356,5.924795441229724e-06,0.0,12,47034.0,123314.41972578915,18,20
46240.579362545635,5.848043979023633e-06,0.0,12,49783.0,123172.93251136603,18,20
47640.242579723206,6.515548673639214e-06,0.0,12,47064.0,126746.03831479451,18,20
49793.1523852799,5.428224399810698e-06,0.0,12,48595.0,119898.76502449684,18,21
45973.46403704632,5.524563578901689e-06,0.015615701675415039,12,49918.0,119994.35212711272,19,20
47883.6289219475,5.908303587682077e-06,0.0010046958923339844,12,51592.0,123591.62066228472,18,20
44031.37632391073,6.2355482807825065e-06,0.0,12,52316.0,125360.86501710504,18,20
46421.03995826829,5.990905402307232e-06,0.0,12,52228.0,123047.80181444014,18,20
47940.761656590716,5.95960983903766e-06,0.0,12,48649.0,122583.61732488358,19,21
49886.05972050511,8.839870112511875e-06,0.01562666893005371,10,50573.0,137976.7891384271,16,17
50686.40282333368,8.518068460881938e-06,0.0,10,50934.0,136910.9265316296,16,17
50139.32053859592,9.294918147210795e-06,0.0,10,51903.0,139503.60337164713,17,17
49880.15801306731,8.96743648311578e-06,0.0,11,53389.0,136681.1987838666,17,18
51490.38167699823,9.497689749418584e-06,0.0,10,52069.0,139352.98453128152,17,17
49891.16037132323,8.72562551520731e-06,0.0,10,51328.0,137425.1869484163,16,17
52399.0955277562,8.545132273188146e-06,0.0,11,48108.0,135593.71762413892,17,18
49662.08756152423,7.835962359048319e-06,0.0,11,49874.0,133839.06122373723,16,18
52389.62228558769,8.05209518371537e-06,0.0,11,49742.0,134840.76447071653,17,18
49231.58874074114,8.157520239127205e-06,0.0,10,51894.0,135087.96397295123,17,17
46047.96581540651,7.165378919932608e-06,0.0,11,53286.0,129234.98927713098,17,18
43289.79169905432,6.792420421856457e-06,0.0,10,51539.0,128691.87363381109,17,18
47786.326101219405,7.093535669725657e-06,0.0,11,53668.0,130150.14545264802,17,18
47715.90991518332,7.442289232121546e-06,0.0,11,52124.0,132389.39898886243,17,18
46045.37128367662,7.4205910991279364e-06,0.0,11,54224.0,132295.99879621717,17,18
46750.95007771859,7.242768675750455e-06,0.0,11,52043.0,130144.37596987248,17,18
46829.88844887441,7.572651503352049e-06,0.0,11,53583.0,132517.01403001248,17,18
46537.737217648144,7.0734974519818496e-06,0.0,11,51401.0,129053.50526167559,18,18
48422.20506704413,7.2136995217471e-06,0.0,11,52409.0,129706.84067999655,17,19
45271.524751630386,7.502549995380662e-06,0.0,11,52770.0,132557.889501563,17,18
26998.875836247676,1.1105503742841365e-06,0.0,53,21698.0,38945.31695319061,63,79
25653.390686538765,1.0224961984113621e-06,0.0,54,14806.0,36578.25686542187,59,79
46389.51354516447,2.645381606052221e-06,0.0,18,38042.0,105314.48876495364,26,31
47517.46120361378,2.3754641231544793e-06,0.0,22,35268.0,95900.53581586103,27,35
52666.389981491564,2.7302358836367104e-06,0.0,17,37077.0,108096.87249001476,24,30
55048.917958107384,2.58336273047726e-06,0.0,19,34844.0,102657.88262085643,24,32
41876.676518078064,2.106532623668663e-06,0.0,20,42494.0,89398.26414471872,30,36
44843.57828718414,2.3086129158619735e-06,0.0,20,35977.0,95302.67635964855,27,34
57275.840188416485,2.4434016350531347e-06,0.0,17,40882.0,100698.67874554635,24,31
57218.84970636309,2.771294882731768e-06,0.0,18,42262.0,107057.9892666648,24,31
46047.63349235521,2.2021372472324904e-06,0.0,20,21697.0,91324.96289793708,29,36
47360.76207418353,2.265879398397657e-06,0.0,18,27635.0,94046.7131588837,24,33
43193.95402509609,2.9943391851720354e-06,0.015622854232788086,18,44897.0,114055.32800792964,26,30
47904.11413323601,2.9004499750685003e-06,0.0,18,38157.0,112233.66575024129,24,30
49232.5016711448,2.4847011515043956e-06,0.0,19,42635.0,101299.00589795169,27,32
48723.53856788522,2.3763897726535266e-06,0.0,20,35810.0,97301.09161253445,26,34
51045.45428851998,2.8462779239158673e-06,0.0,18,51056.0,111033.85285563295,25,30
44016.07275615594,2.350697490058099e-06,0.0,20,53424.0,98603.33809745,27,33
48913.670274692406,2.485039185987471e-06,0.015624284744262695,20,45057.0,101887.85597357508,27,33
43509.42194514021,2.4989668367179867e-06,0.0,19,44287.0,102903.4039685524,25,32
47304.21221046767,2.7327587632838525e-06,0.0,19,45564.0,107244.2489012333,27,31
43866.29234274209,2.9102512072827816e-06,0.0,17,57518.0,114274.78848961898,23,28
46157.58072439857,3.066299139885903e-06,0.0,16,36112.0,115649.82681073726,24,27
56081.45320603487,4.238266123512094e-06,0.0,15,54565.0,134399.76317300543,21,24
47914.419962989836,3.6256956338090965e-06,0.0,15,43218.0,125704.6584092026,21,25
50242.53479661686,4.085032431479469e-06,0.0,15,57436.0,133156.28239603504,21,24
51154.73943390033,3.540984987927591e-06,0.0,16,49794.0,125119.43894605496,21,26
44717.03524104679,3.4623440220449136e-06,0.0,16,50409.0,122721.04243528961,23,26
47517.45999950843,3.3407645365708472e-06,0.0,17,45025.0,120947.96766227845,25,27
50008.18784861527,3.3829210341479793e-06,0.0,14,54012.0,121047.56985211933,22,26
45311.78298931397,3.890232844862587e-06,0.0,17,50038.0,129606.65558061255,24,27
43757.92367646558,3.960474359187687e-06,0.0,14,39309.0,130491.85209916736,20,24
49723.89310973786,4.454953734086773e-06,0.0,13,54972.0,136975.53038871015,19,22
51743.90016487707,3.684888354252526e-06,0.0,14,44999.0,126564.05693391312,20,24
47148.92320204099,3.886827893224018e-06,0.0,13,59028.0,130154.26481750462,21,23
47987.03695805562,3.4221997278764894e-06,0.0,14,58602.0,121958.69799796682,21,25
51035.60114237634,4.182208194201867e-06,0.0,14,52719.0,133695.6250505923,21,24
49826.07582655512,3.9825636135934015e-06,0.0,13,59360.0,130683.18730390878,21,23
51881.180318152845,3.83118606600768e-06,0.0,14,38740.0,128469.69640499879,21,24
49563.65730658996,4.030037065529326e-06,0.0,13,59496.0,130584.52040109684,20,23
48450.16984723291,4.278956584042381e-06,0.0,14,63040.0,135062.74133036166,20,23
53433.43810555201,5.397043343268506e-06,0.0,12,62401.0,147109.54998456483,19,20
54223.90607815755,5.4359731000613374e-06,0.0,11,66042.0,146504.74726624298,18,19
52112.485512606705,5.587605663972624e-06,0.0,12,53277.0,147280.2500820381,19,20
53288.30987968235,6.148514603166279e-06,0.0,11,49922.0,152048.6338745196,18,19
48009.32829319701,5.719094946209938e-06,0.0,11,60318.0,149285.80047857735,17,19
50248.33333226809,5.9194616311776195e-06,0.0,11,61395.0,150225.5522420879,18,19
48354.118144978864,4.502376490953246e-06,0.0,13,62486.0,137383.74346363594,20,22
50004.77180373153,5.195605830849942e-06,0.0156252384185791,12,54281.0,145260.25579391263,17,20
48245.91759728524,4.581905289535258e-06,0.0,12,54243.0,137906.97035269515,18,21
49742.656141389816,4.213972691816293e-06,0.0,13,51756.0,134363.90421965098,20,22
46965.43599325562,4.979750315916058e-06,0.0,12,61602.0,143097.6548325491,19,21
44294.00463603374,5.724068956794843e-06,0.0,12,63951.0,149221.58633887148,18,20
57786.15426788115,5.726005851850928e-06,0.0,13,63520.0,148880.78644790142,20,21
45353.45700793928,5.0994191569809364e-06,0.015623807907104492,12,58499.0,144384.01089761502,19,21
44864.45498230603,4.860171463229991e-06,0.0,13,64229.0,142879.6219578654,20,21
45876.991631248515,5.895343100774922e-06,0.0,12,59282.0,150379.00025533096,17,19
53715.87407147661,5.019573762738247e-06,0.0,12,63413.0,143275.19177704048,19,21
53399.374593165696,4.673013675885131e-06,0.0,12,65733.0,140192.40313349158,19,21
51883.637120556974,5.1767199974133906e-06,0.0,12,64527.0,145163.7749544558,18,20
48673.64500403756,5.021104131173001e-06,0.0,12,54302.0,143260.3459462895,18,21
55330.78599178336,5.498702753765039e-06,0.0,11,63292.0,148221.18899169398,17,19
55743.87892307585,5.524088446000526e-06,0.0,11,65819.0,148626.1108882197,17,19
53657.11826885651,6.023045879594973e-06,0.015623331069946289,11,63522.0,152346.48417385176,18,19
55361.58948086907,5.520411322763083e-06,0.0,12,65815.0,148297.56011390462,18,20
55057.72708733475,5.493766362784769e-06,0.0,11,58140.0,148162.74173698723,16,19
54598.17838196855,5.5881990828615816e-06,0.0,11,67524.0,148603.60318399995,18,19
55110.87101616357,6.1069260825401464e-06,0.0,11,66821.0,151301.92566831113,17,18
55374.60574830565,5.8896009484998316e-06,0.0,11,65581.0,150730.83373240003,18,19
55950.72709126842,5.41547202681553e-06,0.0,11,63406.0,147931.87438590222,18,19
53105.75644696067,5.5878264291570434e-06,0.0,12,61941.0,148752.10515448867,17,20
51599.69896464336,6.161795481096779e-06,0.0,11,67367.0,151911.37096782343,17,19
53841.366660041596,5.414371151887526e-06,0.0,12,66975.0,147745.20490140174,18,20
55348.58574568978,6.376957581213885e-06,0.0,12,65922.0,154763.29604970771,18,19
54768.036661815415,6.114255570811344e-06,0.0,11,66805.0,151548.52956158854,17,19
